global;14610272997
signific;17041569172
paper;36617785608
human;14842647720
dynam;15450120969
impact;15128286988
group;14687023081
polici;17369520448
activ;16377003892
environment;21970730005
other;29004354140
factor;21379882717
larg;13445909165
local;20246638588
applic;13076856408
risk;13731724465
new;30018858593
increas;14499406669
characterist;13763715880
measur;22852462752
level;26057787864
geograph;19659595316
manag;21124792913
habitat;13678403688
speci;34201217816
natur;22931058333
individu;19334103017
rate;16647539949
design;14755243737
result;42778296436
year;19899961053
variabl;17850713208
scale;19559612193
network;31665658081
space;18240277137
pattern;19004308316
landscap;15313720525
research;28673853092
estim;17688907752
health;19508556641
import;29203478780
approach;28629358689
method;23973783444
gener;19236233261
use;62866665009
theori;14514331428
locat;13349918832
valu;13531230873
popul;21813469217
region;29468245901
commun;26000514513
social;35035905441
mani;17597354309
studi;53510768748
qualiti;13245391209
number;21932478193
differ;51165012473
area;38502328005
interact;16381264296
system;40204008184
citi;21101408996
more;14567632565
function;14644384425
urban;25506203348
relationship;14281922913
relat;16677360257
case;14947101909
servic;13194192173
work;13627213832
biolog;14599613656
structur;20661305861
sampl;13040588137
problem;20786754480
analysi;32917934789
comput;13117391669
climat;15782564097
process;21713581228
respons;13266723469
high;14139054536
develop;32943312169
perform;13337119860
econom;17846455480
field;15486351156
complex;21996230681
spatial;34072287793
map;15842228053
product;15782563961
distribut;23086117208
effect;31944941249
plan;13778645621
such;27883418337
data;53357816469
chang;39946836344
land;15953028665
condit;14663571928
inform;30821241988
environ;17625033712
time;26454421429
model;78434344608
order;15303063532
