concept;3749014768
signific;3756732153
paper;8278775120
human;6343182868
dynam;4053232412
group;4635890641
activ;4469631164
environment;4578640737
other;8726162625
factor;6682306725
health;3853744801
local;4787796181
applic;4134772072
predict;4628184320
risk;5459907660
temperatur;4537902588
import;7364365701
increas;5212489581
characterist;3680654952
measur;4547811757
level;6944475656
public;3732476853
manag;4188758629
speci;8526029008
natur;4770185889
individu;5079392504
knowledg;4743769609
plant;4436594508
biolog;4806507112
sampl;3615595913
result;12230174797
variabl;4946265889
scale;5374147012
network;5234486981
space;3814059637
pattern;7972302764
landscap;5403834693
research;7871569976
state;3722553896
larg;5032086261
new;7694151964
experi;4143586580
approach;7788343428
method;6144448413
gener;3961762577
use;13990690505
theori;5487391273
popul;7034398824
region;6385995465
commun;5834687929
social;10880733153
mani;3780986649
studi;14221489492
number;4973773816
differ;14057880917
area;11096414665
interact;5297172516
system;8769899269
citi;3928698121
type;4417872369
strategi;4063149937
function;3855949129
urban;5462105712
relationship;4220707612
fire;4753676864
relat;4084086500
understand;3715938304
case;3631034161
ecosystem;4183250204
work;4824115848
rate;4778991349
structur;5840181364
analysi;7181316664
comput;5407133268
climat;4458619356
process;7339158800
site;3989315436
high;3926493465
scienc;3575895441
develop;5576432340
perform;3677347173
econom;4993578848
complex;4403555136
spatial;9159011813
ecolog;4021274745
map;4572034921
product;5252083241
resourc;3583615212
distribut;5338959964
effect;10626824856
countri;3578101129
such;7656909368
data;15300596009
chang;10460036693
practic;4373818753
inform;8288623805
environ;3699399569
potenti;4147993696
time;7805865876
model;22098032052
