composit;5583317172
global;9029625272
rang;4442513513
signific;8025426389
paper;19935259453
human;10706911172
find;6511828708
dynam;6082034756
paramet;4525135229
impact;8492421153
group;7743784681
polici;7834808952
elsevi;5437109309
activ;6128458505
young;5180781320
articl;7510187393
environment;8863164413
complex;6608085468
decis;6078595960
factor;14036932025
larg;6671680181
govern;6639024192
main;5216910409
local;7798743321
build;4664548764
predict;9051933121
sourc;4578492544
risk;10537212309
food;4540626492
term;4514807701
period;5304649920
framework;6539331336
temperatur;6853855613
import;11649329180
increas;9355627956
world;4592261952
characterist;5399264969
measur;11860005681
school;4662827941
specif;4766088629
level;14695190680
geograph;5130886309
public;7774699645
statist;4420136100
manag;12108325140
mean;7379631405
right;5812060301
speci;18188392828
natur;7889764348
individu;9079388229
knowledg;7140821788
plant;7223293104
rate;7649319616
growth;5860212205
sampl;7158003732
result;22282120180
year;11197044040
event;5053460492
subject;4334065724
variabl;10331488657
scale;10252620689
network;12936894040
space;9527179612
influenc;6045926385
pattern;11022260288
particip;5736389757
landscap;9657545528
research;18952159764
current;4449398817
state;5800022188
estim;8624594992
health;9168614545
condit;8492421057
experi;5617716848
approach;11714419612
method;11121649476
multipl;5256479924
diseas;5094754904
variat;5495594237
gener;8645192480
use;29616290368
water;5024209769
theori;9242393156
locat;7553131004
valu;6608085504
popul;9520317800
region;13879589881
commun;10806321852
literatur;5371741233
simul;5794862805
place;7001641741
social;18439047789
action;5160135408
mani;7219856492
studi;30468718804
support;5251318701
first;7651037089
major;5535156148
qualiti;7626990833
number;7273116753
due;4650780064
assess;5325293804
set;4929570392
carbon;5024209693
techniqu;4509643960
market;6331331361
implic;4736832180
differ;22195393341
institut;4454562852
area;18203739609
interact;8731011972
system;17531709005
avail;4843529624
citi;8423755105
includ;4895154644
way;5483553360
addit;6176600137
type;9580356405
more;8435771460
analysi;17077826977
urban;12796549340
life;5235835148
relationship;9026193196
peopl;7372759809
tool;4864179856
relat;7541106629
direct;4444234844
part;6326173136
understand;8032294997
adult;5431949168
tropic;4602589032
present;6295228164
case;6011536577
survey;5454311049
possibl;4514807677
veget;5913521684
ecosystem;6002939248
servic;8399720945
work;8437488257
structur;10622920633
project;6714648384
climat chang;4532020161
limit;4833204372
behavior;5729510573
design;6838388768
problem;7630425813
strategi;4852133909
similar;4358165888
aggreg;5658995976
control;7772981748
function;6202389780
climat;13833410564
process;12264145113
soil;6088912716
respons;8281261720
site;8698401633
indic;5158414617
high;5910082120
critic;4857296544
exist;4779856169
cultur;5263361596
sever;5492154157
probabl;4389151412
surfac;4755762981
develop;12252159616
form;5431948808
author;4451120216
perform;6881351845
econom;9904522180
field;5502474637
other;14195966848
role;7355580325
futur;5662435252
spatial;16818402929
test;7441475321
new;11508861632
polit;5253039252
ecolog;4445956225
product;8645192476
distribut;12253872029
evid;4550953488
industri;4399479776
object;4917525133
effect;17864351600
plan;6063121037
such;15183990776
data;25872462236
chang;20427411644
recent;5063784044
lower;4411529245
practic;9046785140
age;5708872325
issu;5610836992
inform;12228188132
environ;7778134189
potenti;4764367648
time;12337768864
rural;4488988956
model;42718201732
order;6104387097
