concept;7382906467
speci;12692695671
process;10004497919
natur;6966763931
number;8135606639
group;7771409040
paper;12376878428
result;15229326572
human;8427461408
year;6994150640
factor;8026261423
variabl;7271232955
differ;18291462860
develop;9856249191
network;11393622135
area;14499669223
pattern;7050015599
system;13143876039
landscap;7392758960
research;11155437060
environment;7750622363
other;11132591903
spatial;15291981976
import;10503475799
approach;9583635891
method;8259142876
urban;9056594276
analysi;11604534003
model;31106943539
time;9890044524
space;6941567500
use;22530193971
effect;12364937287
new;9029301071
such;9948908600
data;19514153859
studi;21271167040
popul;7951895279
measur;9039126864
level;8879717040
type;7555848303
region;11128241119
commun;7952988952
geograph;6991960152
structur;9363273183
inform;10733214056
map;7925646731
social;10589502532
chang;14051694839
manag;9451646704
