concept;35045768861
divers;17588539257
global;30778046009
major;21318768128
signific;32159125788
paper;69788225633
human;32030194040
find;23609438000
dynam;28507196988
impact;31762141849
locat;29661402844
polici;30761077392
elsevi;22889028428
activ;34404794092
articl;26337343981
environment;48097247368
complex;27984333668
decis;24387515537
factor;46726764881
larg;28605652741
govern;22715709589
main;18853754309
local;33617892368
applic;22549181664
predict;17921875557
sourc;19200619861
risk;22566174877
variou;19163213736
sustain;17330020565
period;23330799912
distanc;19564466412
framework;22331668972
temperatur;25162091173
import;51168642248
increas;32098053220
world;19741280844
characterist;18316411817
measur;34645591725
term;21590705220
specif;22008783665
level;53988273120
densiti;20373687624
geograph;31378703812
public;27770421633
small;17748406968
polit;21808246052
manag;42457557572
mean;20955032321
right;20574274713
habitat;18296005717
speci;49582412725
natur;35503562992
individu;36317330844
knowledg;21121605852
plant;17449076828
rate;32355911640
growth;23660407253
design;30974878729
result;84438380517
year;36371577780
event;18656508097
transport;24003586632
concern;21944204536
variabl;36639415169
scale;32800350381
network;53308850593
space;30336845037
influenc;23024961780
pattern;44631492868
particip;17530713756
landscap;40143883965
research;65094335309
current;22080159892
state;23690988540
estim;25168884733
health;34313221757
new;51554141616
experi;25600291120
approach;57944903053
method;50191251797
multipl;20196892300
gener;36273254581
use;128915416157
water;30509936524
theori;25946751732
group;34272520961
valu;23976404628
popul;44584094740
region;48665647504
commun;41868217936
technolog;18248390421
simul;21057016697
place;17646364432
context;18850353636
social;63434361073
mani;29522230897
studi;123776547313
support;18132751713
first;27019967752
oper;17629356993
rang;23099723740
point;18527273697
qualiti;24628732120
number;32274483736
assess;18904765372
set;19010186505
total;19187017769
market;22783678477
size;22861841676
differ;98785743592
area;66096158588
interact;27498775281
question;23120113104
system;73521685685
avail;19941890001
citi;45836622512
includ;20013291720
way;25647845608
addit;20179892405
type;27536127500
strategi;30652476852
function;30923974124
urban;44292928016
life;19176816176
relationship;33149770448
peopl;21645091384
imag;26075820520
relat;31307442457
part;25168884769
understand;28673552397
present;20445083465
case;31273508161
survey;17598743644
possibl;20635469581
veget;20853046441
ecosystem;19727679684
work;26554705605
structur;37354716996
project;20530078568
limit;17023864581
behavior;19132608841
learn;23629826104
posit;20587873829
sampl;26150542428
problem;31633200845
more;30387754240
observ;18908166041
control;19496459396
analysi;67111294321
comput;17938882052
climat;34153811848
process;55049500180
soil;29647825692
respons;29613880988
site;24730651736
indic;22471013977
high;29338927033
critic;18534075637
exist;18074931504
cultur;20196892524
incom;17374241848
sever;25766730717
scienc;18846952981
surfac;19329839153
develop;44035604688
form;19625671708
perform;22348662553
econom;42393207261
field;26130163540
other;59701023897
role;20883642088
forest;17006855664
spatial;70657788985
techniqu;18394635700
ecolog;19877287860
properti;18071530445
tool;17806230309
higher;23198271981
map;51101009684
product;28547937620
resourc;19255028369
distribut;37978415168
object;20924436708
effect;74377204453
plan;23558468893
such;57157849888
nation;19428451576
data;107410785732
chang;77037247077
recent;20927836073
land;27753443892
practic;30394542216
condit;33353306316
issu;20802052428
inform;47535558388
environ;39838937125
potenti;28120146816
time;52930229597
model;153462836645
order;23578856461
