model;8234815276
concept;2686073780
speci;3692008113
process;2880029069
natur;2413702901
econom;2122240005
rate;2484089688
paper;3680058005
result;4866286077
year;2464239525
factor;2594727588
differ;5756064044
scale;2227678320
develop;3184652409
network;2232497392
area;4042365108
polici;2523181297
pattern;2444989329
system;3148101188
research;3137313952
environment;3097755636
citi;2936435669
other;2812798573
spatial;4036998557
import;3221795357
approach;2603142768
method;2316801276
urban;3470217060
analysi;3440902845
map;3501918913
risk;2187920520
relationship;2701092745
gener;2163217597
time;3064783637
use;6781676868
effect;3598781209
water;2158397769
new;2881829580
increas;2679464141
such;3070778789
data;5584735688
studi;6710633525
level;3654961949
region;3900395360
commun;2674056792
structur;2783977913
inform;2576693468
social;3131920273
chang;4474138181
manag;2404075305
