all;4857302840
distanc;6196970968
set;5896545968
abund;6200590136
global;8198997081
rang;5921885108
signific;8126698945
paper;19090031693
human;12494963985
find;5090918393
dynam;8894700860
impact;6844687380
group;12229952832
polici;6202399741
elsevi;7213662440
activ;7376419260
articl;5425890352
environment;9006708584
other;15230878528
decis;6276592408
factor;16885673880
larg;8990449769
govern;5112648677
main;5036592149
local;9684010637
futur;4784857204
predict;11252464716
risk;5690198348
variou;5206808297
period;7864592312
framework;8048975196
temperatur;4768556537
import;16758026665
increas;8643558777
world;6955027221
characterist;6072102085
measur;10429620792
term;6629413293
organ;5319068909
specif;5509169992
level;14368636049
densiti;5751743284
geograph;7423434864
patch;6956836144
manag;12163242601
mean;6656550272
properti;6291068492
empir;4873602753
habitat;12522003692
speci;24810492745
natur;8173693029
individu;9974712812
knowledg;7190151957
methodolog;5608738037
rate;4773990100
sampl;11135198821
result;23133384240
year;9656924008
event;5045646864
concern;5109026841
variabl;12704057425
index;4866358553
statu;5809665988
scale;12902311133
network;11499597889
space;11385957096
influenc;6464772944
pattern;12125378820
particip;5418648528
landscap;11234424532
research;18908694768
current;5737262336
public;6656550412
state;7307701820
estim;6587802556
health;9077161377
adapt;5203186989
observ;5186890352
condit;8903733969
experi;5453047233
approach;13981467748
method;14797114713
multipl;4761311653
variat;5206808325
gener;9694845241
unit;4965965420
use;33787076777
theori;8368884601
locat;8542368549
valu;8867600981
popul;10564985461
central;5384248917
region;15020310961
commun;13590604177
simul;5539946329
survey;6104677485
context;5387869897
social;14599092745
mani;10319515605
studi;35609365868
support;6499149781
first;5148864345
major;9015741017
qualiti;6233162956
number;13214061184
assess;5681147297
right;6280211224
total;4777612460
open;5174215241
market;9398675897
size;6909806692
compon;5434942693
differ;25954998569
area;24880258968
interact;7092488705
system;20281681137
class;4998562808
avail;5664855452
citi;14460463128
includ;6985775836
way;7143129573
addit;5130756453
type;11427445657
more;6663786680
analysi;17034881509
urban;17920858032
interest;5036592153
relationship;7817589376
peopl;6839260733
imag;7785048320
relat;8452014469
new;12830221541
part;6162587581
understand;8358041037
conserv;6242210841
present;7584362537
case;8153811132
possibl;5621409820
servic;5912835609
work;7492147572
tree;6756048841
structur;11831453797
project;5215862064
behavior;4848247537
learn;5469341384
design;5552618752
problem;9442020417
similar;7304085048
coral;5219484008
connect;6839260781
aggreg;5371575700
function;7974862925
featur;4783046145
climat;8936253193
process;12770745408
soil;8439364916
respons;8180922781
site;4853680772
indic;8527912093
high;10312295401
cluster;5863967012
critic;6019618324
exist;5003995553
cultur;5963513053
tempor;4828325040
sever;6055814164
concept;5154296744
develop;18994877692
form;6488293997
econom;7634988321
field;7063550437
complex;9315593361
role;7210045496
forest;5089107640
spatial;22205479052
techniqu;6086580117
ecolog;8966964900
divers;9452856609
polit;5208619144
map;7184726500
product;8536947488
distribut;12731093544
evid;5052890248
southern;4922501340
effect;17690873804
plan;7295042921
such;15310059416
nation;6578756513
data;35124220645
chang;22717864044
recent;6620367584
land;10812222756
practic;8025476577
issu;5188701061
inform;12273222780
emerg;5262939672
environ;10202182628
potenti;8092356372
time;16243742401
model;44938361036
