concept;20902809728
global;33428800664
major;17702363452
signific;32433562785
paper;69713401149
human;33072165193
find;18952109641
dynam;24604949564
paramet;20698578856
impact;29783288345
group;29446820324
polici;32766460277
elsevi;20058608176
activ;32226341740
articl;24394045644
environment;43727730429
other;57692534189
decis;27386801436
factor;41259024093
health;24247769537
main;18094002273
local;32117632468
futur;18615011224
applic;27322200753
predict;22546607153
sourc;25451889553
risk;37180626917
food;17715986860
period;23597984284
framework;20051799696
temperatur;23404055473
new;54363575829
increas;32515090517
world;18437942024
characterist;23250948720
measur;47774385077
term;19680720173
organ;21403145361
specif;23594581965
level;51706463200
particular;18822720661
geograph;33157080720
public;35269368088
small;18189354045
polit;20191374249
manag;42368038276
mean;20827925944
right;19473041568
speci;52603589049
natur;33486539289
individu;31621621008
knowledg;26560547113
methodolog;17821560757
plant;21151281561
rate;31343020668
growth;22008936141
sampl;35877101241
result;87333870888
year;38242916228
transport;18706949305
variabl;39447513253
scale;36973575212
network;59947954680
space;27407200756
pattern;33571448464
particip;18856770881
landscap;27148797708
research;62739786912
current;21957888564
state;23628604181
estim;29711918012
larg;29055948757
import;58101754128
experi;24128704044
approach;55730577701
method;54052232917
multipl;22223329692
variat;18111029540
gener;38056265769
use;127871552172
water;28930185744
theori;38300606977
recent;21654998425
locat;25996042681
valu;22196105580
popul;34352553372
region;50524752805
commun;53679952969
technolog;18536692925
simul;21988517109
context;21699241824
social;71569343229
mani;31278464409
studi;113529761160
first;25091359777
rang;22771189141
question;19479850776
qualiti;19524110937
number;36423666712
assess;23019580308
total;21195528348
market;23482309040
size;20593056613
implic;18611606165
differ;92425477484
area;68326112760
interact;34233696241
agricultur;19820303692
system;79866424964
avail;19265355345
citi;40960537785
includ;19381115689
way;21141070076
addit;21743484801
type;27196398856
more;32195767253
function;32474326933
urban;53764564760
relationship;30670246420
fire;21290830104
peopl;24404251149
imag;23022983033
relat;30153720168
direct;19197259897
conserv;17698958157
part;22502370164
understand;23363227101
intern;18727379653
sens;21239775285
present;24948502249
case;31326031869
possibl;19905413325
ecosystem;19707956401
servic;19030422860
work;25730774289
tree;22696330257
biolog;26842779388
structur;46076763760
project;24319207372
limit;19847538652
posit;19115544433
design;27774385520
problem;30313440509
strategi;25795392068
similar;18744404980
observ;19905413417
analysi;65067524261
classif;17549106489
comput;26900583921
climat;25057346749
process;56271874349
soil;25258023324
respons;29395838525
emiss;21164896385
site;23910979096
indic;26400723080
high;28641256353
cluster;19347069393
exist;17879455584
sever;19173426284
develop;64037221088
form;25751179925
perform;32542266253
econom;43232717601
field;27845779613
complex;34203132660
role;29708519141
forest;19581988860
spatial;72628645313
test;27281400793
ecolog;23353020380
properti;19343664128
divers;20906213689
higher;24431464641
map;26937986540
product;37245115536
resourc;19653484257
distribut;31241089848
evid;20330944732
object;18400483901
effect;68525281753
plan;28872400529
such;59853290356
nation;20858560317
data;107330833912
chang;77521139648
physic;18553718616
techniqu;22982152169
land;33024612353
practic;28413502984
algorithm;19547943268
condit;27077394433
age;18134867633
issu;21212546305
inform;54570001044
environ;23451687461
potenti;27390200701
time;57198726149
model;179548969693
order;29011761712
