signific;14806864167
paper;36797907640
human;18930738915
dynam;15747486352
impact;16878293516
group;15790330276
polici;18864421496
activ;14288178963
articl;13786528883
environment;23988702900
other;28332529847
decis;17837329556
factor;20553841428
larg;14318188643
local;18875117899
applic;14226014612
predict;14798292195
import;27569709127
increas;15291150667
measur;17762418707
level;22323184532
geograph;17948619916
public;13316936664
manag;21406630835
speci;28168482544
natur;22329592579
individu;17946479455
rate;18109125843
design;14526103128
result;45295022571
year;18481455423
variabl;19029141315
scale;19908159860
network;28756446940
space;15466840215
pattern;20833864879
landscap;18789545451
research;31262103371
estim;13458467700
health;16043092680
new;28485915519
approach;28845904744
method;25644472780
gener;20239575215
use;64040637148
water;15627520308
theori;17593326832
valu;13713630259
popul;21133089103
region;28837385500
commun;27386424263
simul;13552816872
social;40055654396
mani;17702488575
studi;57680751683
first;13675035911
number;21705779611
differ;48173038035
area;33737360823
interact;16306534511
system;40774012927
citi;20340060116
type;14496095800
more;15944560884
analysi;34383373315
urban;30766301696
relat;15533255472
understand;13537806747
case;18181883951
structur;22318912244
sampl;13840129352
problem;20008658487
function;14247450736
process;29444340091
soil;15010449228
high;14230301708
develop;37417582576
perform;16927539691
econom;20147639100
field;14393211648
complex;18667597812
spatial;35080180683
test;13722207539
map;16197306136
product;15473267492
distribut;19961617367
effect;31981142679
plan;16976784668
such;29278241835
data;57632390136
chang;37824946592
land;17621152955
practic;15199015532
condit;14772574623
inform;28304834888
environ;18256780684
potenti;14530389564
time;28149306119
model;96153651392
order;17982861864
