speci;12922190956
process;11380728955
natur;8490303984
econom;8245508939
paper;15118937132
result;17572326847
human;9020956660
factor;9506439027
complex;8808516891
variabl;9123132519
differ;18554009668
develop;13280465604
network;9011772292
area;14038583423
polici;7553155915
pattern;8607497756
system;16251995831
landscap;7572717740
research;12806906139
environment;12305585420
citi;8598307612
other;10553080836
health;7663613483
spatial;14310834472
import;11981062496
approach;11402464952
method;10957305343
urban;11336111376
analysi;14027189527
model;40675209036
distribut;9175936715
gener;8322519864
social;12564859035
use;25635477700
effect;13181217667
plan;8312176035
new;9134611783
such;11472243611
data;22436469848
studi;22653464715
land;7586525224
level;9595921547
region;13331795523
commun;11143874788
structur;8319071667
inform;11861040575
environ;8232864380
time;11909052051
chang;17269707868
manag;10133707408
