represent;21217689136
concept;25427697257
global;33395781856
major;21521333900
signific;32140020060
paper;79283859313
human;38867062389
find;28291841036
dynam;32702977696
impact;34478140344
group;36451177633
polici;37781828224
elsevi;26240476004
activ;34359089653
articl;27237346852
environment;56170210333
other;64355605849
decis;32049798805
factor;52649241576
larg;27919898465
govern;24253504608
local;37752982220
applic;29685534428
predict;27208454316
sourc;27515432237
risk;47085157804
nation;28057122553
distanc;22775528153
framework;24011413677
new;63791800712
increas;32807624585
world;24618430457
characterist;28595157204
measur;44110406480
organ;22887562084
specif;23603091236
level;55375551972
densiti;27100106076
geograph;41476651185
public;31905440485
polit;27139833881
manag;47607217725
mean;21275527144
right;25315706472
speci;65982106960
natur;45623162080
individu;50040547281
knowledg;25337382272
methodolog;20172897537
direct;19988505176
rate;42287428736
design;29927414713
result;95628473953
year;40972115917
energi;21430965509
event;20436822768
transport;21217689128
concern;19793260788
variabl;49785018552
scale;48122036676
network;65012719560
space;39014871032
influenc;22945385500
pattern;43188173392
particip;19496767168
landscap;47376796521
research;65296369137
state;25709472189
estim;37745770832
health;28869574360
import;65001946269
experi;26778660765
approach;62419788288
method;54512464660
particular;20245206733
variat;21441809260
gener;42179330388
use;126450202265
water;25846743029
theori;36750507628
key;20762194756
locat;34618834065
valu;31800778660
popul;50515587857
central;20494667700
region;71451026556
commun;50526383720
technolog;22168340265
simul;23158605117
period;25275967257
context;20841727816
social;71831237844
mani;34911033176
studi;128064514577
support;20928490052
first;26276597216
rang;27894620268
question;22280384792
qualiti;29869653149
number;45140559088
assess;21839423144
total;19655862824
market;19605242128
differ;108690522808
area;87794135876
interact;34644085952
agricultur;27862119449
system;81311312045
avail;22229784116
citi;51634675028
includ;22193640516
way;29718026081
addit;22233398401
type;43170159609
more;34279721221
analysi;71648307829
urban;68677673577
relationship;38582250892
peopl;28439890337
tool;25731146601
relat;36317736768
part;30523051144
understand;29638601185
adult;19695636749
conserv;23812676204
vulner;19489535728
present;31577013820
case;34813634769
account;20664584893
survey;23295929273
possibl;22941771445
veget;25200101452
ecosystem;19814954952
servic;22280385136
properti;25308481176
biolog;28486832512
structur;46170547908
project;22164725908
learn;19637784273
posit;21098395889
sampl;24257117661
problem;37814279521
strategi;31288274020
observ;22768299549
connect;26970085100
control;24430550137
function;29024830985
comput;24195692872
climat;32204979692
process;58754868956
soil;26486096624
respons;32338504445
emiss;29320893337
site;23444091820
indic;19963196081
high;31302711220
cluster;20946565921
critic;22970683173
exist;19706483364
multipl;19525693800
cultur;23108011625
work;22536996381
sever;24697916137
scienc;21662307329
develop;70181100568
form;26009296060
perform;22540610616
econom;45760012716
field;24979722381
complex;38798564676
role;23935532640
spatial;71777435345
test;25395184200
ecolog;29656652740
imag;22302071196
higher;29515851829
map;31327976829
product;31255790065
resourc;19811339145
distribut;48089636685
evid;19438912980
industri;21239378460
object;21777975313
effect;67744581237
plan;29786619924
countri;20823652421
such;58848313992
data;116691562213
chang;85049312101
recent;22128581620
land;35733450976
practic;29050104936
condit;29862432517
inform;63324918880
environ;37745770724
place;20556127849
potenti;27948788109
time;56544132961
model;178027182280
order;41534309513
