concept;21871090265
composit;16608216717
global;22061773333
rang;18312632425
signific;30678215468
paper;66832424412
human;43202139568
find;20335518000
dynam;28196199596
impact;29598219393
group;28045140592
polici;36163482676
elsevi;19312657297
activ;27247084585
articl;25374637985
environment;43326576380
other;57669813636
decis;27795556148
factor;48147918949
larg;27578800988
vulner;21779034805
main;17782938948
local;36832354792
applic;19279764749
predict;19763266300
sourc;19993489876
risk;36865141244
period;17940865468
framework;19358706749
new;47598249541
increas;28902180109
world;19907979708
characterist;17832291493
measur;39644642284
term;18312632317
organ;17805970317
specif;21808623628
level;49770422197
densiti;19556056709
geograph;23764471381
public;31009721681
polit;20513101416
manag;46744187784
mean;17391393201
properti;19315946740
habitat;26143405693
speci;55994172801
natur;44122249429
individu;29588370636
knowledg;23264893649
methodolog;18385008873
rate;29913377869
design;30294169049
result;79645945237
year;32040212021
transport;18927801444
concern;16476579133
variabl;36602849304
scale;32693191684
network;54053298561
space;36861862393
influenc;20148062937
pattern;35583070097
landscap;30107059764
research;66548777617
state;23041383597
estim;27398165969
health;30244931144
adapt;19848779212
import;57793914296
experi;27378459813
approach;57529380577
method;47899265949
multipl;20276322476
variat;16901098412
gener;33395302700
use;122457699200
water;24963927704
theori;39002338172
locat;26202536897
valu;21473264420
popul;39284174984
central;16131015608
region;49063908957
commun;48982130508
simul;19924423825
survey;18398168137
context;17578943824
social;59775869085
action;16065191808
mani;25404207692
studi;109098162448
support;16486452064
first;25187357296
oper;17184092868
major;19151481620
question;18516599833
qualiti;21693551961
number;36576619320
due;16595052925
assess;27509832113
total;16516070785
market;16532525664
size;18036277237
differ;93447169548
area;63258011648
interact;29841155317
agricultur;19385020701
system;72140686229
avail;17888223748
citi;43523050436
includ;20953745076
way;23241885536
addit;20263167676
type;24287006568
more;25584909741
function;26675564437
urban;49590532388
life;17513137500
relationship;30317146852
peopl;19598814960
imag;22893467608
relat;28084547568
part;21713278565
understand;28307848936
adult;16157345544
conserv;17677652336
present;20924150709
case;32988483004
account;17246612777
possibl;17713844669
veget;15864423237
servic;20197394068
work;26356932128
tree;20670948944
structur;43654027952
project;22239300097
limit;16354811588
behavior;17542750653
learn;16233041513
posit;17710554492
sampl;27453999436
problem;26442340488
strategi;20736716076
similar;16703651816
connect;17065631896
control;22992078332
analysi;60924868261
comput;16509489049
climat;28586963513
process;52742643908
soil;16028988281
respons;26429200920
emiss;18417907769
site;22456268701
indic;21926980828
high;24352730644
exist;18026406932
cultur;18871880021
need;16887935468
sever;22916476537
scienc;19694197377
develop;56654039373
form;21673824833
perform;26340507617
econom;36465141400
field;22696238936
complex;29003965076
role;26961331928
futur;20233569549
spatial;61825616109
test;31616882108
ecolog;22568036981
divers;20325652337
higher;21588340973
map;23067679409
product;26462050092
resourc;18141556997
distribut;35323995800
object;21374625380
tool;19085694304
effect;66167296128
plan;33641348249
such;49793316536
nation;17473653044
data;81606755280
chang;80423203468
recent;19940868016
land;30530508805
practic;31216491492
condit;29713122912
issu;21058968260
inform;48311500329
govern;17832291757
environ;29345423172
place;16328483384
potenti;21374625272
time;56572376936
model;148679367661
order;24024102060
