concept;35108990577
global;30946902808
major;22004342425
signific;29239525676
paper;66562380416
human;32133024253
find;23525474289
dynam;29508438280
paramet;18176148832
impact;21075308797
current;19199947176
group;34706016669
polici;29629444828
elsevi;20055215832
activ;28805877453
articl;28409177809
environment;42256976321
other;58973885993
decis;27619057916
factor;44500175380
health;21846148656
govern;17758494128
main;17569865104
local;33735403944
futur;19900334296
applic;20267329525
predict;21873075340
risk;36932086068
period;25493589400
distanc;20105720301
framework;22462071129
temperatur;21523014884
new;50614963501
increas;32512664420
world;17118478784
characterist;21903367865
measur;40915323457
term;16586200604
organ;17384599065
specif;21381637472
level;50353755629
densiti;21502818088
geograph;28281421133
public;24514664273
polit;19028204653
manag;46893275064
mean;19014734225
set;19435664060
habitat;18954117913
speci;52530119041
natur;37005936296
individu;31450950804
knowledg;24941913384
rate;31857516937
growth;16990467048
sampl;24894816732
result;81102308952
year;29088256805
event;20859859245
transport;17145428288
concern;18684703377
variabl;37462451068
scale;36864946228
network;59244724940
space;29706753233
pattern;33258432764
particip;17546286229
landscap;37150280265
research;69446708728
access;19573722769
state;24464199596
estim;33060242793
larg;23310117601
adapt;16704114721
import;63833581549
experi;24131121065
approach;52372778596
method;49787763148
multipl;21368172860
variat;18927176821
gener;33137503936
use;124252759105
water;30029420945
theori;32200218953
locat;30147054448
valu;23108213393
popul;40183987977
region;58920386681
commun;44128047389
sustain;16596307773
simul;24117663117
place;19179742636
context;20540035416
social;55468540577
mani;30792318664
studi;120765428168
support;17502496340
first;26966704036
rang;26986881252
point;17660811833
question;18930544424
qualiti;21772098612
number;41673396269
assess;22246674113
techniqu;16613152648
total;17310490797
market;24326261201
size;19960940732
differ;93015956125
area;79600057129
interact;29172295672
agricultur;23784564868
system;68715753177
avail;17458706073
citi;44426422952
includ;21058476980
way;26247010988
addit;21388369664
type;29542051520
more;29205910680
function;29417681749
urban;50856069025
life;18149204240
relationship;26976792701
peopl;23252912420
tool;18994528817
relat;25211030164
part;25803042480
understand;29021024765
conserv;18465794812
present;21156100293
case;31642476969
survey;18556726949
possibl;18822779680
veget;17687759129
ecosystem;16899509889
servic;24080653428
work;24955369480
tree;25951036816
structur;48126294780
project;17596812780
cost;16909616184
limit;20307731217
behavior;16906247333
learn;23131769540
posit;18866559497
design;19375052180
problem;33174454841
strategi;26162928905
observ;18765528929
connect;17721442409
control;21374905164
analysi;68585572144
featur;17465443297
comput;18482634341
climat;31931434921
process;60859442169
respons;25463315805
site;21125803812
indic;19445766009
high;27242450144
critic;17849437337
sever;21146001412
scienc;17243118881
develop;59963548577
form;19122495121
perform;28849580092
econom;33698456921
field;21267186956
build;17003942052
complex;31716397881
role;27803988785
forest;21071942772
spatial;73580309161
test;22014440336
ecolog;25951036116
higher;22748132808
map;48143047129
product;28335213785
resourc;22098583861
distribut;39009626641
object;17950484105
effect;68936050881
plan;28284783308
countri;17239750300
such;54658786937
nation;21280651772
data;114115159072
chang;69156340301
recent;22270233436
land;27548445357
practic;30412562561
condit;28197368888
issu;22596690245
inform;48089442277
environ;25564226961
potenti;24036913637
time;50554686073
model;177061388036
order;31820557400
