represent;4807770481
concept;6021410128
show;4188212652
global;5223388476
major;4548149457
signific;8938534289
paper;17853698948
human;6379217076
find;4871846272
dynam;8555193293
impact;6078862609
group;5885155929
polici;10099356864
activ;7560289244
articl;6968242413
environment;7812772864
other;13579055977
decis;5346570813
factor;11219930069
health;5093624377
vulner;4214512948
local;6794350797
futur;5494374653
applic;7017452841
predict;4314776789
sourc;4064924601
risk;8460160389
congest;4181637936
choic;4814342465
school;4314777013
nation;4472554297
framework;4493918576
govern;6864894876
increas;9230062413
characterist;4556366076
measur;9010603409
term;5318650348
specif;5057485113
organ;5875305745
level;11414502868
densiti;8828785888
geograph;4876775149
public;8034067113
higher;4360797077
manag;9230062593
mean;5364636528
habitat;7181475245
speci;12187610985
natur;10356271721
individu;8971293713
knowledg;4682895717
plant;3946557717
biolog;9606662753
growth;4068212489
design;8496208193
result;16978054256
year;8779641332
patch;3953134061
transport;5904856301
concern;4921133416
variabl;7568487553
scale;10074808233
network;20305023536
space;8743601120
influenc;4346005004
pattern;5960672093
landscap;6503935024
research;13064782384
current;4618810736
state;5100194957
estim;6139595472
larg;6733647480
adapt;4638529588
new;14897301613
experi;5712766428
approach;14295443016
method;9446210805
be;4543219472
particular;4370658381
power;4508709025
gener;8540447120
use;27930442885
water;6879659597
theori;8096350489
locat;4815985560
valu;5788292156
popul;8884480096
region;9742539700
commun;11028599208
technolog;6195401628
simul;6574493581
place;5553491705
context;5039415156
social;16917812685
mani;6828802728
studi;24977193984
uncertainti;5060770577
support;4209581473
first;4960561768
oper;4441329016
rang;6221662416
point;4699327193
question;4076431952
qualiti;6832084092
number;13081111592
assess;4457763444
import;11188860636
total;5006560256
market;4756836232
size;5914706313
differ;22661017416
stream;4385450536
area;14447156901
associ;5004917453
interact;7953749556
agricultur;5832620745
system;20228690725
avail;4884989676
citi;10678573308
includ;4428181172
way;7404512593
type;5862171941
more;7148671977
analysi;12527440061
urban;14784780432
interest;4203006529
relationship;8869737593
season;4110953653
tool;5269377820
relat;8538808581
part;5959030340
understand;6436654169
conserv;5317008121
present;4490631748
case;8137324848
ident;3931761044
possibl;4265467437
properti;3979438277
tree;4186569081
rate;4429824825
structur;12867183197
limit;4257249076
behavior;4152049488
learn;4597448637
sampl;6412038684
problem;8894308412
strategi;5850679740
similar;6302083321
connect;4669750401
control;5211890881
function;6075579665
comput;8506039341
climat;8256963649
process;11430852284
soil;4027114236
respons;6451423472
site;4326282064
high;6144519517
critic;4115885064
cultur;4258892921
sever;4604021461
probabl;4436398677
develop;14013177201
form;5110050765
perform;4809413472
econom;7704571388
field;6297159700
complex;10477348273
role;4917847636
forest;6763179460
spatial;17240158041
techniqu;4464337136
divers;4416676845
polit;4709186245
map;6287312580
product;4299984200
distribut;11828081533
object;4000810384
effect;14357435812
peopl;4102734272
plan;4470910960
countri;4160268501
such;13575791333
data;23563679137
chang;15013075320
recent;5341643596
period;4050129300
land;4748620657
practic;6572852676
scenario;3916964225
condit;5886797608
element;4411746484
issu;5817844596
inform;11147979501
environ;8443774413
potenti;8358565485
time;10815977356
link;5325220164
model;38187812025
order;9595202136
