global;14122450685
signific;15927607213
paper;34521559349
human;18598908181
dynam;14187849872
impact;15695718333
group;14263794920
polici;20692827128
activ;18426255757
environment;22316091348
other;27384255156
decis;13995866605
factor;21363724585
local;18436783664
risk;19240973824
new;25710153384
increas;16732706749
measur;20276305516
level;27665245496
geograph;19291488764
manag;28132783681
speci;31505332329
natur;21939819105
individu;16894955852
rate;15721016933
sampl;14647700128
result;42639605548
year;16878099428
variabl;21174463669
scale;23116771161
network;26366940501
space;16673704305
pattern;17638621453
landscap;16922347817
research;30029170304
state;12947046496
estim;14571767940
larg;17006626757
import;28763696908
approach;31130626916
method;24645870813
gener;20800100185
use;63793297956
theori;15094802472
locat;14995688705
valu;12892164820
popul;18630489544
region;29851126889
commun;24828536152
social;32114350824
mani;15967658300
studi;54827200801
rang;12995594073
number;17501704420
assess;13343841036
differ;46241372233
area;41306413656
interact;16477719876
system;36046913937
citi;19840767857
type;14544347353
function;13692033361
urban;25214812304
relationship;15147520805
imag;13109572297
relat;13643500604
understand;14305985292
case;15664095076
ecosystem;12721179705
work;12664181328
structur;21927205009
design;13242538580
problem;14500051996
analysi;30443851812
climat;19649272104
process;26968995544
respons;13413483793
high;15046300177
develop;30814486069
econom;19615600616
field;13037808889
complex;15103237416
role;12746511317
spatial;38460226345
map;18017731969
product;13483124504
distribut;21634970396
effect;31630915985
plan;17291047088
such;25699659869
data;56342444685
chang;43707652429
land;18007201844
practic;13204548800
inform;29241478492
environ;15621930452
potenti;15767395701
time;28134880096
model;90433093529
order;16073052580
