global;3616821072
signific;3978415351
paper;7470872392
human;4820843671
dynam;3514204111
impact;3440597916
group;4925278544
polici;3354538715
activ;3828212384
environment;6061367492
complex;3375277099
densiti;3696621143
larg;3849968455
local;3539082747
risk;4810503275
new;5300455315
increas;3750504611
world;3424009720
measur;5425455864
term;3100427820
level;5808538747
geograph;5262226600
public;3561887247
manag;4933549716
speci;6933477128
natur;5222961100
individu;5104114855
knowledg;4008451112
rate;3684185199
sampl;3720454856
result;10853545368
year;3990844123
variabl;6498631876
scale;4190699724
network;7088986979
pattern;5280824716
landscap;5313886808
research;7316504388
estim;3791950255
health;4684324119
import;7486306755
approach;6175874747
method;4673979771
gener;4744314071
differ;11783079692
water;4256957464
theori;3392904292
popul;4926312459
region;5315953008
commun;5275658443
technolog;3217645087
social;7813409643
mani;3772263868
studi;14796178619
total;3150222380
use;15277904160
area;10430110804
interact;3309948368
system;9274663968
citi;6363572631
way;3307874220
type;4727765719
strategi;3114951828
function;3754649323
urban;6403784652
relationship;4127540999
fire;5253961520
peopl;3225942555
factor;6893304659
present;3149184879
case;3561887039
veget;3821996384
work;3329651575
structur;5957154619
design;3636513067
problem;5527707111
analysi;7692055211
climat;3282985168
process;6660452163
soil;3430230548
respons;3614748188
develop;6836646276
econom;6287263599
other;6651177084
spatial;8975144636
ecolog;4502242867
map;3530790139
relat;3403272740
distribut;3424009368
effect;8957701475
plan;3432303900
such;5916908480
data;11845329919
chang;8725756791
land;3791950147
condit;4487756415
inform;6748041496
environ;4031235520
time;7486306967
model;14945309708
