model;7529005968
concept;2559453000
speci;2815149331
process;2773214204
problem;1986120496
econom;2280340364
paper;3747647320
result;4368785828
factor;2224795223
variabl;2148458539
differ;4691118003
group;2562812260
network;2004666195
commun;3012928911
polici;2082757180
develop;2515768716
system;3638134439
research;3468986875
environment;2767622296
other;2655177467
health;1847805828
spatial;3698181923
import;3012370248
approach;3320273908
method;2557212504
urban;2315116640
strategi;1937217991
analysi;3464532791
map;3014604580
distribut;1982186559
gener;2502325304
time;2579609876
use;6335200092
effect;3340890463
new;2173720924
such;2557212276
data;5099825316
studi;5853667516
case;1909106015
measur;2568411872
level;2340351871
region;2214694223
area;2850924251
structur;2354370036
public;2280901715
inform;2312872816
social;3208227691
chang;3107818763
more;1873115559
manag;2279218412
