concept;113149192953
divers;68224189324
global;110742054220
major;80941328764
signific;121962027333
paper;277480609733
human;135367895633
find;83338338337
dynam;117382722736
impact;113515907840
access;66500406016
group;134155570505
polici;143099903732
elsevi;85221045229
activ;123108372625
articl;100723960240
environment;174499672173
other;221605387921
decis;107667740273
factor;181234269448
larg;111515566980
govern;74764002821
main;66493723765
local;138644837677
applic;99990100888
predict;93264154612
sourc;82991155481
risk;135041508308
period;91355430428
distanc;67870089989
framework;85695035292
temperatur;71751518156
new;199220797709
increas;122268613905
characterist;88839135005
measur;159108105549
term;76513861805
organ;73748753573
specif;82550491885
level;206704773432
densiti;83638781808
geograph;121348842553
public;115549403721
small;69553683429
polit;75932817324
manag;184165471745
mean;82002988981
right;78196803641
habitat;75451941184
speci;219064038968
natur;161376939228
individu;134342086357
knowledg;91602372545
rate;121782073484
growth;68297681169
sampl;112415743257
result;340856565785
year;137792346325
event;68083886597
transport;69707338624
concern;68745306920
variabl;162168647425
scale;146988197808
network;226494843768
space;122455230265
influenc;73007325472
pattern;156845694005
particip;72098875952
landscap;127819762932
research;253834494936
current;69366623521
state;88565463040
estim;117869360513
health;126573708373
import;223476378333
experi;96033515393
approach;212228136772
method;194697306656
multipl;75004449081
variat;68090567300
gener;138951193589
use;480757392228
water;101891415237
theori;128632658940
locat;100683932612
valu;92750283153
popul;159327680452
region;222786388081
commun;190478531621
technolog;78764434224
simul;85775145516
survey;75224856456
context;77582410969
social;255152886625
mani;123168353708
studi;453301268401
support;66620673776
first;94198434772
rang;95039254264
question;73989211225
qualiti;91502261576
number;148352933513
assess;88258411400
set;69326539077
techniqu;74002570013
total;71831677568
market;85354566141
size;81195063744
differ;374050370153
area;293622909441
interact;117322725341
agricultur;75759168776
system;289991930804
avail;71838357381
citi;157557714324
includ;73087480864
way;96006824153
addit;80140042388
type;114929373408
more;114929373000
analysi;254874637993
urban;206777809365
relationship;117022737268
peopl;95599783068
imag;85381269505
relat;114902704808
part;95019235125
understand;106260481524
present;94004908425
case;123401613785
possibl;78911347392
veget;83685517013
ecosystem;71865077869
servic;81996312472
work;105260007644
tree;70188339592
biolog;69607129457
structur;171786638017
project;76353575749
limit;69460153473
learn;78350399696
posit;69814228188
design;108808153416
problem;137319466052
strategi;100190246796
similar;69860992377
observ;74049325308
connect;67536028245
control;79819520152
function;109475034360
comput;83331662644
climat;122188636177
process;217497940196
soil;95599783964
respons;106353857228
site;93944849132
indic;82343510716
high;115296059377
critic;68625050056
sever;88578812528
scienc;71444234704
develop;230322052345
form;85508110968
perform;98462261977
econom;145097400192
field;96567328593
complex;132450210089
role;95946769312
futur;74089401248
spatial;281325411092
test;89940467236
ecolog;92449963720
properti;72219113872
tool;80013169649
higher;83478545552
map;145137349504
product;121388833249
resourc;78784467741
distribut;152273586028
evid;67803277397
object;79158427673
effect;269663196980
plan;119102572932
countri;68357810440
such;218513260645
nation;83752280629
data;421701503477
chang;298595512697
physic;68257594569
recent;81796002408
land;123108372957
practic;118549301853
condit;113682594629
issu;82043050553
inform;210561980097
environ;125454196433
potenti;104953186452
time;216256929209
model;650190523105
order;115436065548
