concept;6973438135
global;3609827867
signific;4541656872
paper;9745188308
find;4031834507
dynam;3869987560
impact;4296280392
group;5321756656
polici;4739003431
activ;3666781852
environment;5636861667
concept map;4676573475
factor;6085303628
larg;4213722804
local;4309667040
new;6704575519
increas;5308391744
measur;5524421980
level;7272159020
public;4453555739
small;3632163495
manag;6215435391
mean;3616528579
speci;6944557471
natur;5242676887
individu;4606331136
knowledg;4150123859
rate;5573408284
sampl;3654498203
result;11083895516
year;3875569047
concern;4016209851
variabl;5096742812
scale;3945893396
network;5200348931
space;4412288756
pattern;6672348880
landscap;4606331332
research;9269528500
estim;4321938039
health;5082259495
import;7837001899
experi;3856591340
approach;7550761235
method;5872807063
gener;4488128632
use;17348041971
theori;4498165467
locat;3936963940
popul;4903968031
region;9242969580
commun;5562275380
social;7632875359
mani;4711133212
studi;16026451332
number;4687721563
market;4501511936
differ;14174167268
area;9944192240
system;10596028128
citi;5043262496
decis;5690291727
analysi;10454671532
urban;7234410776
relationship;4215954332
imag;4931829952
understand;3843194828
case;4141197075
veget;3660082052
work;4246077771
structur;5755958356
learn;3976030179
problem;3718147748
strategi;4876105384
function;3895662571
climat;4546117740
process;9512935580
indic;4038530871
high;3968216912
develop;8403543484
perform;4572879868
econom;4511547799
other;8033299284
spatial;9939770728
test;3600893911
more;4774674959
map;8632894399
product;4879448967
distribut;5211487731
effect;8536510244
such;7940148996
data;14377210843
chang;13572318916
recent;3951474327
land;6644565867
practic;4565074191
condit;3725963955
inform;6337756759
time;9733025191
model;19698657864
