speci;9321901327
process;10501666659
natur;8615236056
individu;6949701872
number;7602518711
econom;6607404848
rate;6704302316
paper;12389356607
result;15620542163
human;8048419660
year;6802258951
factor;7817453523
variabl;8578753100
differ;15976539263
develop;9406556208
network;12200657680
area;14064653727
polici;7092803987
pattern;7258456699
system;12611027479
research;13259554692
environment;8188028148
other;10391500756
health;6749515804
spatial;12458638724
import;9295107948
approach;9858556316
method;9190070092
urban;9038910639
analysi;10035189119
model;31601133532
risk;6687077908
time;9927075084
use;20051118280
effect;11847606403
new;8997092620
such;9706500956
data;16962825099
chang;15818700440
popul;7471369623
measur;7324059556
level;8660299552
region;10576525275
commun;8810486752
structur;8528317151
inform;10416103447
environ;7659484364
social;11474053347
studi;21912206563
manag;9515840340
