concept;323961217
show;323095325
bleach;455049084
major;365081096
detail;343441296
paper;865720900
affect;307941204
dynam;342142765
group;344739833
wallace;409210896
flood;397964160
polici;296682296
fractal;503025453
activ;669670069
ambient temperatur;301878924
environment;845058248
other;530244168
factor;819653957
larg;302744936
local;457210649
sourc;381091337
risk;336082665
year;329156301
fragment;534563928
baltic;350366600
testat;333918284
period;501729088
temperatur;797688952
import;868733809
increas;351232212
world;439916313
characterist;340844192
burnt;525060276
relev;298414500
measur;669238692
specif;323961213
organ;360320793
level;617895293
geograph;311838225
bird;343441336
baltic sea;350366600
small;396666233
mammal;328723392
bone;699427536
mean;462830680
dimens;336515544
right;351232344
mental;323095369
habitat;768393648
speci;1097430057
natur;380225989
fish;1340120797
hydraul;335649804
rate;515555640
growth;307508193
sampl;294516965
result;1233004101
sea;437754240
respons;576023076
further;307508189
scale;714087076
network;444672572
innov;429538133
influenc;345172688
pattern;696840224
landscap;625232048
research;706757593
third world;294517013
eleph;1327273725
state;747278213
estim;451590336
health;461101552
conduct;331753753
condit;578181845
approach;598040689
method;724002501
variat;366812068
gener;501296869
differ;1315709068
water;377629905
reason;343441308
theori;717536048
databas;369841205
region;1559105385
bodi temperatur;301878924
neolith;350366600
popul;598472360
bodi;345172724
central;392772760
materi;565228153
commun;750294908
technolog;477959697
data model;343008533
amoeba;381524112
survey;394070617
cod;699427536
social;1054914944
healthi;325260040
mani;534995841
studi;1783105392
global;309673228
oper;300579785
associ;424348565
rang;714949324
faunal;437754240
qualiti;555727649
number;867873037
assemblag;448996232
techniqu;352530637
unit;303177981
use;1707646861
area;962086192
african eleph;548817605
question;375899157
system;963806100
implic;758482949
citi;441645921
fisheri;373302933
way;354694628
criteria;361619080
scheme;383687341
individu;511235024
more;465856633
function;480120804
urban;792519700
medium;344739837
form;538883408
peopl;308807224
densiti;691665692
finit;293217764
new;414401144
visual;296249225
part;598472348
particular;397964016
mainland;350366600
countri;821807124
case;378062588
account;328290477
possibl;356858561
ecosystem;298414500
properti;649395092
chinatown;339978576
structur;865720904
aim;310539228
conceptu;421321260
behavior;339112776
unburnt;437754240
problem;599335684
coral;1230003684
analysi;460669145
larger;344306996
testat amoeba;333918284
process;966385852
soil;690803200
modern;616169013
site;1056633112
high;368975737
cluster;315735208
critic;293217744
ambient;352097900
ind;535428048
improv;289319929
sever;355127417
develop;770117064
relationship;449428549
econom;639040148
same;321363549
field;506482153
complex;665788092
role;464992073
spatial;742537288
test;399694424
ecolog;759344705
divers;390177012
polit;740813320
map;488332601
product;424348629
relat;299713653
distribut;626957980
evid;334351097
industri;294950016
time;388879113
southern;312704205
effect;683471789
ethnic;519444189
such;948325816
data;2102149620
chang;1133917384
physic;340844196
recent;442078212
lower;343441300
land;425645984
third;373735700
inform;539747284
ethnic densiti;378062688
environ;500864780
place;297548388
potenti;368975745
african;749002093
model;2363349916
