represent;18959841359
concept;20215528155
divers;18278161312
global;31450517299
major;23655482428
signific;33021624252
paper;64801010915
human;33584302440
find;20658644935
dynam;32646474764
impact;21769640876
group;34116784595
polici;32378495364
elsevi;19359408064
activ;30720087107
articl;24366703576
environment;41225094735
other;60589774927
decis;32298099512
factor;41084622235
larg;24259355044
govern;21940802539
local;35429354975
applic;27525853104
predict;23823231612
sourc;23172337692
risk;23346811756
variou;18442712071
period;18214354495
distanc;19873096203
framework;21920665671
temperatur;18422563483
new;48494734016
increas;26426053312
world;16508095371
characterist;23122007691
measur;41098000811
term;20843266676
organ;18963198956
specif;21833407395
level;52314600532
densiti;16548406515
geograph;40582906855
public;22937460916
higher;17764328215
manag;49640301283
mean;20893617063
set;19591077015
speci;54043365500
trend;17747535632
natur;36674673315
individu;33560858571
knowledg;21350106383
methodolog;16289737312
biolog;22343514287
sampl;25664785707
result;85872297020
year;30562596676
variabl;43632643675
scale;41472584923
network;53546150815
space;28420958279
influenc;20504229375
pattern;47409067895
particip;19607864440
landscap;37561627004
research;57849424551
access;19859667095
state;21736079520
estim;31256192031
health;34866863591
adapt;19910026020
import;54090079976
experi;25832474555
approach;57869431939
method;54233562571
multipl;17438540644
power;17106016447
variat;17962478556
gener;33065166855
use;121323466492
water;18415847291
theori;33694821635
locat;27291158036
valu;19631366279
popul;32073652951
region;55631485844
commun;50528538055
technolog;20608292788
simul;25101313939
survey;18570319775
context;17935611084
social;56605486516
mani;31048457139
studi;105640210899
first;22400561996
oper;16343487832
rang;28149424592
point;18956483236
question;17166476767
qualiti;25993451575
number;40770218879
assess;19403056687
right;18271444708
techniqu;18452786500
market;23383719719
size;24162069007
differ;108264381175
area;75325093928
interact;28179595447
agricultur;21581693644
system;83489651224
avail;17579605560
citi;37160005460
way;23776262136
addit;21007742767
type;29325975499
more;26908918664
analysi;67963998115
urban;47990343703
interest;16387159543
relationship;23954072031
peopl;22195856267
gi;19265395360
relat;28216470956
part;23071677228
understand;25101313683
particular;17640060900
present;23276351435
case;28719294632
possibl;19178095428
veget;24078200532
servic;20695569992
work;28927115368
rate;18822168688
structur;42840272992
project;16931349723
limit;17438540596
design;20181957351
problem;34545412727
strategi;26083998696
similar;17058991227
observ;18261370003
connect;21131936124
control;16911195151
function;25054355199
comput;25735216036
climat;33912505260
process;56452058984
soil;20668715920
respons;27418565164
indic;22343513723
high;29852159140
cluster;19708586876
critic;19963741696
cultur;18147188871
sever;17065709027
probabl;16434190463
develop;59186431144
form;22296532031
perform;30133664324
econom;37926407983
field;27110100560
complex;39552575755
role;19272110168
futur;18022929816
spatial;77588331931
test;23467598060
ecolog;25470260259
properti;18375549135
imag;18620690784
polit;22588482752
map;29570640468
product;31219336388
resourc;23024702012
distribut;36969224223
evid;18284877568
object;19325832340
tool;17972553779
effect;70240231323
plan;26083998912
countri;16807063788
such;55678187352
nation;16571921236
data;116822165795
chang;74856378363
physic;17337777848
recent;18778515471
land;27841000152
practic;25949853828
condit;29892375060
cover;19040428411
issu;18909473456
inform;58109516039
environ;28330448460
place;16272940479
potenti;23588381556
time;49807273667
model;176366733148
order;30844066052
